index,lon,lat,age,plate_id
1694,-151.118,59.6692,33,16121
1695,-150.411,59.7742,33,16121
1696,-149.32,59.9383,156,16121
1697,-111.33,34.5714,33,101
1698,-111.623,35.3989,1,101
1699,-114.514,37.3678,15,178
1700,-114.476,37.4214,15,178
1701,-114.476,37.4211,15,178
1702,-114.474,37.4167,15,178
1703,-114.475,37.4131,15,178
1704,-114.476,37.4131,15,178
1705,-114.477,37.4117,15,178
1706,-114.473,37.4122,15,178
1707,-113.881,37.3844,15,178
1708,-114.501,37.4058,15,178
1709,-114.514,37.3692,15,178
1710,-114.509,37.4172,15,178
1711,-113.474,37.5094,15,178
1712,-113.386,37.5153,15,178
1713,-114.507,37.3825,15,178
1714,-151.144,59.2917,156,16121
1715,-150.558,59.9222,156,16121
1716,-150.534,59.9106,156,16121
1717,-151.101,59.6203,156,16121
1718,-150.858,59.3394,156,16121
1719,-150.703,59.4689,156,16121
1720,-150.74,59.4111,156,16121
1721,-150.67700000000005,59.4242,156,16121
1722,-150.71200000000005,59.505,156,16121
1723,-150.775,59.7139,156,16121
1724,-150.753,59.6889,156,16121
1725,-150.648,59.7383,156,16121
1726,-151.32399999999996,59.2956,156,16121
1727,-151.036,59.7314,156,16121
1728,-151.02100000000004,59.7189,156,16121
1729,-151.058,59.7231,156,16121
1730,-107.831,31.2361,104,101
1731,-116.57,35.2231,175,101
1732,-116.812,38.6958,20,178
1733,-116.817,38.6944,20,178
1734,-116.804,38.6922,20,178
1735,-116.821,38.6914,20,178
1736,-116.82,38.6908,20,178
1737,-116.818,38.6922,20,178
1738,-116.809,38.6967,20,178
1739,-121.298,41.7517,1,178
1740,-121.535,45.9958,1,173
1741,-121.458,46.2886,1,173
1742,-121.325,46.0172,1,173
1743,-122.117,46.35,15,173
1744,-110.448,45.9933,33,101
1745,-110.461,45.9867,33,101
1746,-110.53,46.1706,33,101
1747,-111.73,34.5742,32,101
1748,-111.751,35.5406,227,101
1749,-111.296,34.6125,227,101
1750,-114.609,40.3719,227,178
1751,-114.534,37.4486,15,178
1752,-109.754,48.3181,44,101
1753,-109.2,47.2167,44,101
1754,-121.711,46.795,1,173
1755,-121.735,46.8361,1,173
1756,-121.735,46.8147,1,173
1757,-121.754,46.8517,1,173
1758,-121.671,46.9089,1,173
1759,-118.804,41.5164,156,178
1760,-118.816,41.5225,156,178
1761,-118.562,41.5497,156,178
1762,-111.669,46.3106,104,101
1763,-111.677,46.3197,104,101
1764,-111.41,46.6314,104,101
1765,-121.274,41.8742,12,178
1766,-121.877,41.9444,12,178
1767,-121.723,41.7831,12,178
1768,-116.759,32.9511,104,101
1769,-116.524,32.8147,175,101
1770,-116.594,33.0986,175,101
1771,-106.117,39.3125,33,101
1772,-148.0,62.0833,33,16112
1773,-121.667,45.3428,1,173
1774,-118.875,38.25,156,178
1775,-112.347,34.2317,33,101
1776,-112.404,34.1669,33,101
1777,-112.404,34.1661,33,101
1778,-112.417,34.1531,33,101
1779,-112.377,34.1322,33,101
1780,-112.343,34.1778,33,101
1781,-112.343,34.1744,33,101
1782,-112.369,34.2078,33,101
1783,-112.599,34.5131,33,101
1784,-121.184,41.9772,12,178
1785,-120.827,41.0672,12,178
1786,-121.292,41.8394,15,178
1787,-121.891,41.8208,15,178
1788,-117.804,48.9128,44,154
1789,-121.576,40.2706,1,178
1790,-119.133,38.2833,15,178
1791,-119.229,38.0542,156,178
1792,-119.188,38.0458,156,178
1793,-119.022,38.2028,15,178
1794,-118.996,38.2194,15,178
1795,-118.994,38.2167,15,178
1796,-111.314,31.5242,136,101
1797,-111.309,31.5344,136,101
1798,-111.353,31.5286,136,101
1799,-111.275,31.5186,136,101
1800,-111.268,31.5106,136,101
1801,-111.259,31.5081,136,101
1802,-111.272,31.4972,136,101
1803,-111.28,31.5239,136,101
1804,-111.28,31.5231,136,101
1805,-111.344,31.5058,136,101
1806,-111.343,31.5047,136,101
1807,-111.362,31.5003,136,101
1808,-111.329,31.5017,136,101
1809,-111.343,31.5006,136,101
1810,-111.321,31.5053,136,101
1811,-111.342,31.5925,136,101
1812,-111.267,31.4931,136,101
1813,-111.268,31.4942,136,101
1814,-111.362,31.5761,136,101
1815,-111.339,31.5864,136,101
1816,-111.341,31.5875,136,101
1817,-111.348,31.5928,136,101
1818,-111.167,31.5972,136,101
1819,-111.335,31.5906,136,101
1820,-111.331,31.5892,136,101
1821,-111.352,31.5972,136,101
1822,-111.359,31.6,136,101
1823,-111.287,31.6158,136,101
1824,-111.291,31.6217,136,101
1825,-111.284,31.6233,136,101
1826,-111.294,31.6222,136,101
1827,-111.296,31.6247,136,101
1828,-111.298,31.6233,136,101
1829,-111.292,31.6278,136,101
1830,-111.291,31.6167,136,101
1831,-111.3,31.6231,136,101
1832,-111.322,31.6203,136,101
1833,-111.319,31.6183,136,101
1834,-111.342,31.5947,136,101
1835,-111.348,31.5953,136,101
1836,-111.36,31.6072,136,101
1837,-111.358,31.6053,136,101
1838,-111.359,31.6158,136,101
1839,-111.371,31.6233,136,101
1840,-111.371,31.6181,136,101
1841,-111.344,31.6158,136,101
1842,-111.341,31.6147,136,101
1843,-111.341,31.6144,136,101
1844,-111.328,31.6106,136,101
1845,-111.344,31.6194,136,101
1846,-111.335,31.6178,136,101
1847,-111.336,31.6017,136,101
1848,-111.335,31.5994,136,101
1849,-111.331,31.6039,136,101
1850,-111.337,31.6231,136,101
1851,-111.325,31.6206,136,101
1852,-111.323,31.6203,136,101
1853,-111.332,31.6144,136,101
1854,-111.321,31.6075,136,101
1855,-111.326,31.6056,136,101
1856,-111.33,31.5981,136,101
1857,-111.332,31.5936,136,101
1858,-111.366,31.6058,136,101
1859,-111.372,31.6108,136,101
1860,-111.743,46.3725,104,101
1861,-111.732,46.4264,104,154
1862,-111.732,46.3647,104,101
1863,-111.734,46.3622,104,101
1864,-111.741,46.3492,104,101
1865,-111.743,46.3461,104,101
1866,-111.698,46.3156,104,101
1867,-111.727,46.3878,104,101
1868,-111.721,46.3942,104,101
1869,-111.74,46.2514,104,101
1870,-111.833,46.3061,104,101
1871,-118.361,37.4667,1,178
1872,-118.172,44.2714,136,173
1873,-118.154,44.1969,175,173
1874,-156.39,64.3067,175,18103
1875,-122.5,45.8058,1,173
1876,-117.554,44.085,33,173
1877,-117.557,44.0908,33,173
1878,-117.586,44.0161,33,173
1879,-117.436,44.0375,33,173
1880,-117.458,44.0244,33,173
1881,-117.46,44.0253,33,173
1882,-117.46,44.0228,33,173
1883,-117.461,44.0417,33,173
1884,-117.458,44.0728,33,173
1885,-117.453,44.0725,33,173
1886,-117.452,44.0769,33,173
1887,-117.451,44.0767,33,173
1888,-117.453,44.0744,33,173
1889,-117.46,44.0794,33,173
1890,-117.477,44.0394,33,173
1891,-117.452,44.0081,33,173
1892,-117.45,44.0172,33,173
1893,-117.493,44.0728,33,173
1894,-117.493,44.0703,33,173
1895,-134.554,57.9644,227,16111
1896,-123.171,42.7367,156,173
1897,-123.752,42.2519,156,176
1898,-123.311,42.2561,156,176
1899,-123.298,42.2569,156,176
1900,-123.253,42.4953,156,173
1901,-123.012,42.5989,156,173
1902,-123.146,42.6503,156,173
1903,-123.755,42.0056,156,176
1904,-122.957,42.6008,156,173
1905,-123.435,42.7386,156,173
1906,-123.296,42.2608,156,176
1907,-123.151,42.6269,156,173
1908,-123.147,42.6831,156,173
1909,-123.151,42.6972,156,173
1910,-123.123,42.7486,156,173
1911,-123.338,42.2811,156,176
1912,-123.323,42.2864,156,176
1913,-123.795,42.4208,156,176
1914,-123.697,42.5522,156,173
1915,-123.675,42.5697,156,173
1916,-123.549,42.7169,156,173
1917,-123.546,42.73,156,173
1918,-123.381,42.8558,156,173
1919,-123.307,42.6533,156,173
1920,-123.393,42.6189,156,173
1921,-123.499,42.7472,156,173
1922,-123.527,42.7561,156,173
1923,-123.263,42.4956,156,173
1924,-123.316,42.7542,156,173
1925,-123.452,42.7578,156,173
1926,-123.468,42.9192,156,173
1927,-123.756,42.2972,156,176
1928,-123.467,42.5667,156,173
1929,-123.593,42.2989,156,176
1930,-123.309,42.2942,156,176
1931,-123.566,42.3528,156,176
1932,-123.569,42.3414,156,176
1933,-123.577,42.3322,156,176
1934,-122.993,42.3158,156,176
1935,-123.551,42.7722,156,173
1936,-123.219,42.5972,156,173
1937,-123.226,42.5997,156,173
1938,-123.174,42.7422,156,173
1939,-123.172,42.7369,156,173
1940,-123.69,42.2811,156,176
1941,-123.719,42.3069,156,176
1942,-123.71,42.3308,156,176
1943,-123.645,42.2286,156,176
1944,-122.915,42.0306,156,176
1945,-123.179,42.4411,156,176
1946,-122.85,42.1258,156,176
1947,-123.287,42.2589,156,176
1948,-123.279,42.2639,156,176
1949,-123.168,42.2219,156,176
1950,-123.847,42.4314,156,176
1951,-123.833,42.2761,156,176
1952,-123.141,42.0503,156,176
1953,-122.947,42.2206,156,176
1954,-122.551,42.1661,156,176
1955,-123.789,42.2894,156,176
1956,-122.987,42.3781,156,176
1957,-123.78,42.1269,156,176
1958,-123.581,42.4122,156,176
1959,-123.741,42.3558,156,176
1960,-123.333,42.2811,156,176
1961,-123.822,42.46,156,176
1962,-123.807,42.3253,156,176
1963,-123.791,42.0864,156,176
1964,-123.832,42.2778,156,176
1965,-123.829,42.2506,156,176
1966,-123.825,42.0883,156,176
1967,-123.761,42.0419,156,176
1968,-123.044,42.0939,156,176
1969,-122.84,42.1367,156,176
1970,-123.919,42.1903,156,176
1971,-123.749,42.345,156,176
1972,-122.693,42.6258,156,173
1973,-122.776,42.1172,156,176
1974,-123.843,42.2958,156,176
1975,-123.451,42.2361,156,176
1976,-123.73,42.4386,156,176
1977,-123.761,42.0411,156,176
1978,-123.808,42.01,156,176
1979,-123.73,42.4408,156,176
1980,-123.839,42.2103,156,176
1981,-123.758,42.1556,156,176
1982,-123.847,42.1464,156,176
1983,-123.821,42.4694,156,176
1984,-123.79,42.1611,156,176
1985,-122.751,42.2042,156,176
1986,-123.14,42.1419,156,176
1987,-122.746,42.1542,156,176
1988,-123.215,42.0789,156,176
1989,-123.136,42.2639,156,176
1990,-123.197,42.2439,156,176
1991,-123.113,42.2547,156,176
1992,-123.133,42.2642,156,176
1993,-123.875,42.1419,156,176
1994,-123.144,42.2669,156,176
1995,-123.287,42.2581,156,176
1996,-123.523,42.5083,156,173
1997,-122.197,46.3703,33,173
1998,-122.107,46.3533,33,173
1999,-122.094,46.3014,33,173
2000,-122.126,46.2881,33,173
2001,-117.632,38.5317,33,178
2002,-117.628,38.5311,33,178
2003,-117.631,38.5336,33,178
2004,-117.627,38.52,33,178
2005,-117.628,38.5203,227,178
2006,-117.633,38.5189,227,178
2007,-117.634,38.52,227,178
2008,-117.636,38.5211,227,178
2009,-117.642,38.5183,33,178
2010,-117.629,38.5292,33,178
2011,-117.644,38.5033,33,178
2012,-117.648,38.5008,33,178
2013,-117.677,38.4983,33,178
2014,-117.655,38.4939,33,178
2015,-117.582,38.4533,33,178
2016,-117.622,38.5156,156,178
2017,-117.618,38.5211,156,178
2018,-117.618,38.5114,33,178
2019,-116.849,38.3861,33,178
2020,-116.788,38.3231,33,178
2021,-116.889,38.4306,33,178
2022,-116.774,38.3311,33,178
2023,-117.543,38.2381,156,178
2024,-117.54,38.2361,156,178
2025,-119.701,38.6681,4,178
2026,-119.701,38.6681,33,178
2027,-116.642,38.5839,33,178
2028,-116.452,38.4933,33,178
2029,-116.48,38.1403,33,178
2030,-116.727,38.2786,33,178
2031,-116.279,38.665,33,178
2032,-117.881,38.9886,156,178
2033,-117.979,38.7906,156,178
2034,-117.982,38.7822,156,178
2035,-117.974,38.775,156,178
2036,-117.973,38.7678,33,178
2037,-117.976,38.7581,33,178
2038,-117.977,38.7539,33,178
2039,-117.982,38.7553,33,178
2040,-117.959,38.7453,33,178
2041,-117.877,38.7533,33,178
2042,-117.87,38.7506,33,178
2043,-117.876,38.7436,33,178
2044,-117.915,38.7442,33,178
2045,-117.98,38.7561,33,178
2046,-117.893,38.7517,33,178
2047,-117.864,38.7475,33,178
2048,-117.866,38.7469,33,178
2049,-117.969,38.7489,33,178
2050,-117.737,38.8847,227,178
2051,-117.716,38.2756,33,178
2052,-117.968,38.3203,156,178
2053,-117.689,38.1944,33,178
2054,-117.513,38.8633,156,178
2055,-117.811,38.5708,156,178
2056,-117.777,38.9589,15,178
2057,-117.808,38.7133,15,178
2058,-117.77,38.9661,15,178
2059,-117.77,38.9653,15,178
2060,-117.867,38.7283,33,178
2061,-117.873,38.7278,33,178
2062,-117.869,38.7258,33,178
2063,-119.454,41.1481,33,178
2064,-117.527,43.2081,15,173
2065,-108.781,33.4583,33,101
2066,-108.813,33.3736,33,101
2067,-105.513,39.7592,33,101
2068,-105.514,39.7586,33,101
2069,-105.514,39.7614,33,101
2070,-105.511,39.7664,33,101
2071,-105.522,39.77,33,101
2072,-105.536,39.7758,33,101
2073,-113.681,46.0294,33,154
2074,-108.942,33.2244,33,101
2075,-108.943,33.2242,33,101
2076,-113.509,46.4194,33,154
2077,-109.113,33.2467,33,101
2078,-108.975,33.2214,33,101
2079,-118.85,38.5864,156,178
2080,-109.504,32.1867,104,101
2081,-113.714,46.0753,33,154
2082,-113.772,46.0375,156,154
2083,-113.89,46.4308,156,154
2084,-113.895,46.315,156,154
2085,-112.14,46.3667,156,154
2086,-114.843,44.2975,29,154
2087,-109.231,33.1111,15,101
2088,-119.093,38.6469,33,178
2089,-114.677,44.3736,29,154
2090,-113.537,46.8181,156,154
2091,-113.536,47.0381,156,154
2092,-113.536,47.0581,156,154
2093,-119.058,38.2917,15,178
2094,-119.0,38.2167,15,178
2095,-113.15,46.3244,156,154
2096,-112.124,46.3861,156,154
2097,-113.244,46.1747,156,154
2098,-113.453,46.8053,156,154
2099,-112.349,46.7264,156,154
2100,-113.371,46.4478,156,154
2101,-113.407,46.4933,156,154
2102,-113.027,46.4531,156,154
2103,-113.432,46.0386,156,154
2104,-113.416,46.0667,156,154
2105,-113.066,46.3858,156,154
2106,-112.392,47.0044,156,154
2107,-112.571,46.3806,156,154
2108,-113.072,46.3478,156,154
2109,-112.175,46.3583,156,154
2110,-112.113,46.3861,156,154
2111,-117.244,37.9953,15,178
2112,-117.245,37.9953,15,178
2113,-117.246,37.9953,15,178
2114,-117.247,37.9953,15,178
2115,-117.244,37.9964,15,178
2116,-117.259,37.9956,15,178
2117,-117.266,37.9972,15,178
2118,-117.266,37.9931,15,178
2119,-117.265,37.9914,15,178
2120,-117.266,37.9936,15,178
2121,-117.264,37.9917,15,178
2122,-117.263,37.9911,15,178
2123,-117.263,37.9914,15,178
2124,-117.264,37.9925,15,178
2125,-117.264,37.9928,15,178
2126,-117.259,37.9886,15,178
2127,-117.26,37.99,15,178
2128,-117.259,37.9892,15,178
2129,-117.26,38.0028,15,178
2130,-117.245,37.9928,15,178
2131,-117.241,37.9933,15,178
2132,-117.24,37.9933,15,178
2133,-117.242,37.9933,15,178
2134,-117.243,37.9933,15,178
2135,-117.249,37.9988,15,178
2136,-117.248,37.9994,15,178
2137,-117.246,37.9983,15,178
2138,-117.245,38.0022,15,178
2139,-117.243,37.9964,15,178
2140,-117.242,37.9967,15,178
2141,-117.244,37.9978,15,178
2142,-117.243,37.9978,15,178
2143,-117.242,37.9986,15,178
2144,-117.244,37.9992,15,178
2145,-117.241,37.9992,15,178
2146,-117.241,37.9995,15,178
2147,-117.24,37.9992,15,178
2148,-117.24,37.9986,15,178
2149,-117.239,37.9986,15,178
2150,-117.239,37.9984,15,178
2151,-117.24,37.9994,15,178
2152,-117.243,37.9956,15,178
2153,-112.744,46.1089,33,154
2154,-112.717,46.0708,33,154
2155,-113.086,46.3911,33,154
2156,-113.081,46.4017,33,154
2157,-113.074,46.4183,33,154
2158,-113.067,46.4311,33,154
2159,-112.648,46.8383,33,154
2160,-112.228,46.1014,33,154
2161,-112.064,46.0931,33,154
2162,-112.064,46.1125,33,154
2163,-112.275,46.1686,33,154
2164,-112.246,46.4208,33,154
2165,-112.396,46.3278,33,154
2166,-112.681,46.8628,33,154
2167,-112.679,46.8547,33,154
2168,-112.668,46.8481,33,154
2169,-112.664,46.8439,33,154
2170,-116.407,38.3736,15,178
2171,-117.689,38.1944,15,178
2172,-117.707,38.2028,15,178
2173,-117.698,38.1919,15,178
2174,-117.699,38.1908,15,178
2175,-117.706,38.1836,15,178
2176,-117.704,38.1808,15,178
2177,-117.708,38.1692,15,178
2178,-117.685,38.1653,15,178
2179,-117.692,38.1803,15,178
2180,-117.689,38.1836,15,178
2181,-117.691,38.1878,15,178
2182,-116.405,38.365,33,178
2183,-116.253,38.6667,33,178
2184,-116.416,38.4917,33,178
2185,-116.253,38.6658,33,178
2186,-116.253,38.6656,33,178
2187,-116.264,38.665,33,178
2188,-117.602,38.4767,227,178
2189,-117.797,38.5094,227,178
2190,-117.795,38.5097,227,178
2191,-117.794,38.5097,227,178
2192,-117.793,38.5089,227,178
2193,-117.791,38.5086,227,178
2194,-117.837,38.5539,227,178
2195,-117.847,38.5636,33,178
2196,-117.859,38.5611,227,178
2197,-117.857,38.5583,227,178
2198,-117.856,38.5594,227,178
2199,-117.85,38.5564,33,178
2200,-117.815,38.5264,227,178
2201,-117.792,38.5089,227,178
2202,-117.83,38.6092,33,178
2203,-117.828,38.6081,33,178
2204,-117.831,38.6089,33,178
2205,-117.832,38.6092,33,178
2206,-117.83,38.6067,33,178
2207,-117.832,38.6083,33,178
2208,-117.831,38.6058,33,178
2209,-117.83,38.6056,33,178
2210,-117.831,38.6061,33,178
2211,-117.83,38.6161,33,178
2212,-117.788,38.5306,227,178
2213,-117.787,38.5306,227,178
2214,-116.951,38.5381,33,178
2215,-116.956,38.5375,33,178
2216,-116.957,38.5375,33,178
2217,-116.407,38.4981,33,178
2218,-116.408,38.4922,33,178
2219,-116.38,38.3589,33,178
2220,-115.15,35.05,33,101
2221,-111.858,35.05,33,101
2222,-115.15,35.0833,33,101
2223,-117.239,38.3306,33,178
2224,-117.242,38.3333,33,178
2225,-117.242,38.33,33,178
2226,-117.245,38.3272,33,178
2227,-116.438,38.5475,33,178
2228,-116.439,38.5475,33,178
2229,-117.772,38.9761,227,178
2230,-117.772,38.9767,227,178
2231,-117.773,38.9769,227,178
2232,-117.812,38.9294,227,178
2233,-117.801,38.9828,227,178
2234,-117.802,38.9839,227,178
2235,-117.802,38.9842,227,178
2236,-117.802,38.9844,227,178
2237,-117.802,38.9847,227,178
2238,-117.756,38.9911,227,178
2239,-117.747,38.9686,104,178
2240,-117.787,38.9658,227,178
2241,-117.789,38.9572,33,178
2242,-117.582,38.9172,227,178
2243,-117.524,38.8633,33,178
2244,-117.519,38.8653,33,178
2245,-117.588,38.8225,227,178
2246,-117.589,38.8281,227,178
2247,-117.589,38.8283,227,178
2248,-117.589,38.8256,227,178
2249,-117.953,38.7847,227,178
2250,-117.953,38.785,227,178
2251,-117.952,38.7844,227,178
2252,-117.952,38.7842,227,178
2253,-117.951,38.7839,227,178
2254,-117.951,38.7844,227,178
2255,-117.95,38.7836,227,178
2256,-117.95,38.7833,227,178
2257,-117.949,38.7831,227,178
2258,-117.949,38.7828,227,178
2259,-117.948,38.7825,227,178
2260,-117.947,38.7822,227,178
2261,-117.969,38.7494,33,178
2262,-117.969,38.7483,33,178
2263,-117.971,38.7483,33,178
2264,-117.969,38.75,33,178
2265,-117.97,38.75,33,178
2266,-117.971,38.7489,33,178
2267,-117.972,38.75,33,178
2268,-106.515,39.4278,33,101
2269,-106.54,39.5175,33,101
2270,-117.645,38.0792,33,178
2271,-117.643,38.0789,33,178
2272,-117.644,38.0797,33,178
2273,-117.644,38.0794,33,178
2274,-117.644,38.0792,33,178
2275,-117.645,38.0794,33,178
2276,-117.633,38.0753,227,178
2277,-116.479,38.1383,33,178
2278,-116.479,38.1386,33,178
2279,-116.48,38.1406,33,178
2280,-116.425,38.0508,33,178
2281,-116.44,38.0503,33,178
2282,-116.447,38.0536,33,178
2283,-116.424,38.0494,33,178
2284,-116.419,38.0489,33,178
2285,-117.219,38.1536,104,178
2286,-116.71,38.3792,33,178
2287,-116.883,38.0519,33,178
2288,-116.916,38.1264,33,178
2289,-116.911,38.1256,33,178
2290,-116.906,38.1242,33,178
2291,-116.905,38.1222,33,178
2292,-106.484,39.4139,33,101
2293,-104.583,30.125,104,101
2294,-106.133,35.35,29,101
2295,-106.142,35.35,29,101
2296,-106.133,35.375,29,101
2297,-107.469,38.0197,29,101
2298,-107.281,38.0042,29,101
2299,-124.25,40.75,104,176
2300,-107.46,37.9783,15,101
2301,-107.459,37.9786,15,101
2302,-107.39,37.9978,15,101
2303,-107.432,37.9817,15,101
2304,-107.432,37.9856,15,101
2305,-107.434,37.9925,15,101
2306,-107.971,37.3975,15,101
2307,-107.502,37.9228,15,101
2308,-107.524,37.9175,15,101
2309,-107.504,37.9281,15,101
2310,-117.052,38.7728,33,178
2311,-117.052,38.7731,33,178
2312,-117.052,38.7725,33,178
2313,-116.886,38.0583,33,178
2314,-117.757,38.105,33,178
2315,-117.739,38.13,33,178
2316,-117.737,38.14,33,178
2317,-117.743,38.1208,33,178
2318,-117.051,38.7719,33,178
2319,-117.049,38.7722,33,178
2320,-117.05,38.7722,33,178
2321,-117.049,38.7725,33,178
2322,-117.642,38.0783,33,178
2323,-117.642,38.0786,33,178
2324,-117.646,38.08,33,178
2325,-117.645,38.08,33,178
2326,-116.886,38.0722,33,178
2327,-116.884,38.0653,33,178
2328,-107.517,37.7839,29,101
2329,-115.219,43.5733,33,154
2330,-115.218,43.5222,33,154
2331,-115.467,43.5486,33,154
2332,-115.364,43.4972,33,154
2333,-115.226,43.53,33,154
2334,-115.163,43.5267,33,154
2335,-115.375,43.4428,33,154
2336,-114.997,43.735,44,154
2337,-114.82,43.41,44,154
2338,-114.883,43.4267,44,154
2339,-118.583,39.1667,104,178
2340,-118.213,39.6672,156,178
2341,-113.469,34.0072,104,101
2342,-113.465,34.0086,104,101
2343,-113.531,33.9733,104,101
2344,-113.443,34.0936,15,101
2345,-113.461,34.5758,15,178
2346,-113.554,33.9483,104,101
2347,-113.554,33.9464,104,101
2348,-113.327,34.0517,15,101
2349,-113.484,33.9889,104,101
2350,-160.583,55.2247,33,16112
2351,-160.58100000000005,55.225,33,16112
2352,-160.55700000000004,55.195,33,16112
2353,-133.063,56.5661,33,16111
2354,-133.066,56.5672,33,16111
2355,-132.067,56.5161,33,16124
2356,-132.02700000000002,56.4775,33,16124
2357,-134.42600000000002,58.2894,156,16111
2358,-135.079,58.8683,104,16124
2359,-135.079,58.8683,33,16124
2360,-154.055,61.4244,156,18106
2361,-154.268,61.5525,156,18104
2362,-154.257,61.5125,156,18104
2363,-153.957,61.7469,156,18104
2364,-153.969,61.7164,156,18104
2365,-153.96200000000005,61.5728,156,18104
2366,-154.07,61.6744,156,18104
2367,-154.083,61.6736,156,18104
2368,-154.094,61.645,156,18104
2369,-154.136,61.5175,33,18104
2370,-154.445,61.8794,156,18104
2371,-154.32299999999995,61.7786,156,18104
2372,-154.19899999999996,61.5511,33,18104
2373,-153.895,61.8506,33,18104
2374,-154.012,61.8642,156,18104
2375,-153.967,61.8011,156,18104
2376,-154.004,61.7269,33,18104
2377,-153.999,61.7283,156,18104
2378,-153.95,61.7114,33,18104
2379,-153.95,61.6936,33,18104
2380,-154.075,61.3853,33,18106
2381,-154.135,61.4628,33,18104
2382,-154.297,61.4056,156,18104
2383,-154.325,61.7864,156,18104
2384,-154.041,61.6836,156,18104
2385,-154.04,61.6828,156,18104
2386,-154.171,61.7531,156,18104
2387,-154.082,61.6442,156,18104
2388,-154.05,61.6083,156,18104
2389,-154.048,61.5378,156,18104
2390,-154.178,61.5019,156,18104
2391,-154.091,61.49,156,18104
2392,-160.578,55.2242,33,16112
2393,-160.579,55.2231,33,16112
2394,-160.582,55.2225,33,16112
2395,-160.583,55.2222,33,16112
2396,-160.58100000000005,55.2231,33,16112
2397,-160.578,55.2236,33,16112
2398,-150.68,59.5525,73,16121
2399,-150.681,59.5528,73,16121
2400,-150.466,59.5383,73,16121
2401,-149.832,65.3456,73,16105
2402,-160.65,55.6333,33,16112
2403,-118.681,38.4594,156,178
2404,-118.154,38.4322,156,178
2405,-118.156,38.4306,156,178
2406,-118.16,38.4394,156,178
2407,-118.161,38.4394,156,178
2408,-118.165,38.4469,156,178
2409,-118.155,38.58,156,178
2410,-118.158,38.5831,156,178
2411,-118.157,38.5833,156,178
2412,-118.158,38.5939,156,178
2413,-118.214,38.5942,156,178
2414,-118.226,38.5931,156,178
2415,-118.463,38.4708,196,178
2416,-118.45,38.4556,196,178
2417,-118.394,38.5644,156,178
2418,-118.42,38.5728,156,178
2419,-118.7,39.0583,20,178
2420,-118.979,39.04,156,178
2421,-118.416,38.5378,156,178
2422,-118.506,38.6197,156,178
2423,-118.5,38.65,156,178
2424,-118.472,38.4539,156,178
2425,-118.469,38.4519,156,178
2426,-118.465,38.4519,156,178
2427,-118.448,38.4847,156,178
2428,-118.435,38.5369,156,178
2429,-118.457,38.5408,196,178
2430,-160.67700000000005,55.1861,33,16112
2431,-160.675,55.1719,33,16112
2432,-151.373,59.4958,161,16121
2433,-151.491,59.4528,161,16121
2434,-151.514,59.5061,156,16121
2435,-151.496,59.5156,156,16121
2436,-151.501,59.5175,156,16121
2437,-151.225,59.5944,156,16121
2438,-163.059,54.945,33,16112
2439,-163.386,54.8575,33,16112
2440,-163.377,54.8494,33,16112
2441,-163.187,54.9317,33,16112
2442,-163.109,54.9339,33,16112
2443,-163.107,54.9358,33,16112
2444,-162.60299999999995,54.98,33,16112
2445,-110.059,29.7922,33,101
2446,-109.964,45.0842,44,101
2447,-112.517,47.9436,104,101
2448,-112.518,47.9411,104,101
2449,-112.52,47.9433,104,101
2450,-114.628,44.2608,33,154
2451,-114.362,44.0594,33,154
2452,-114.356,44.0669,33,154
2453,-114.356,44.0853,33,154
2454,-114.389,44.2253,33,154
2455,-114.388,44.23,33,154
2456,-114.378,44.0894,33,154
2457,-114.38,44.0883,33,154
2458,-114.35,44.0428,33,154
2459,-114.775,44.5111,104,154
2460,-104.988,37.3831,33,101
2461,-107.285,37.3686,33,101
2462,-108.825,33.1547,33,101
2463,-108.924,33.6694,33,101
2464,-109.392,31.7006,29,101
2465,-109.402,31.6767,29,101
2466,-109.393,31.5603,15,101
2467,-109.41,31.5711,15,101
2468,-109.387,31.5178,104,101
2469,-109.387,31.5236,104,101
2470,-109.388,31.5239,104,101
2471,-106.427,39.3519,33,101
2472,-106.426,39.3519,33,101
2473,-117.039,38.7706,29,178
2474,-117.036,38.7717,29,178
2475,-117.044,38.7733,29,178
2476,-117.05,38.7728,29,178
2477,-117.05,38.7731,29,178
2478,-117.049,38.7719,29,178
2479,-117.051,38.7731,29,178
2480,-117.052,38.7731,29,178
2481,-117.053,38.7731,29,178
2482,-117.051,38.7733,29,178
2483,-117.049,38.7733,29,178
2484,-117.047,38.7739,29,178
2485,-117.046,38.7733,29,178
2486,-117.051,38.7722,29,178
2487,-117.051,38.7725,29,178
2488,-114.828,43.4753,104,154
2489,-114.794,43.4456,104,154
2490,-114.821,43.4094,104,154
2491,-114.927,43.5158,104,154
2492,-114.817,43.4681,104,154
2493,-114.711,43.4828,104,154
2494,-115.808,44.0042,33,154
2495,-115.755,43.9025,104,154
2496,-115.763,43.9278,104,154
2497,-115.704,43.9392,104,154
2498,-117.869,39.5047,29,178
2499,-105.647,39.9383,33,101
2500,-105.628,39.9522,33,101
2501,-105.613,39.9469,33,101
2502,-105.615,39.9478,33,101
2503,-105.617,39.9339,33,101
2504,-105.618,39.9467,33,101
2505,-105.618,39.9486,33,101
2506,-105.626,39.9561,33,101
2507,-105.626,39.9569,33,101
2508,-105.628,39.9558,33,101
2509,-105.628,39.9572,33,101
